"Id_day";"Id_hour";"BE";"DE";"FR";"vect_b";"Name"
1;19;-0,329593653177808;-0,878569668688815;-0,333879117403696;2988,66917379707;"FB34"
1;19;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3662,16756650165;"FB35"
1;19;-0,303644911188705;0,0782921794708315;-0,946860369950077;3444,66715971209;"FB36"
1;20;0;-1;0;4400;"FB1"
1;20;-0,494018763678054;-0,664897355241773;-0,556472263654807;1385,82969979411;"FB2"
1;20;0,290683386075585;0,800771796404202;0,521659439936327;2420,73449736525;"FB3"
1;20;-0,013694126564246;-0,371794916774119;-0,926629459188287;1416,49930314371;"FB4"
1;20;0,7461345849761;0,343819480397667;0,566807346302538;2609,37076041242;"FB5"
1;20;-0,620936386493876;-0,316078144733548;-0,711919697469704;1333,80733878249;"FB6"
1;20;-1;0;0;4481,43350377629;"FB7"
1;20;0;0;1;4001;"FB8"
1;20;-0,440361658437872;-0,372243524745429;-0,812481310506751;1388,15104618772;"FB9"
1;20;-0,232602282067252;-0,375896521679679;-0,894590877173709;1436,16724067325;"FB10"
1;20;-0,0106979782173781;0,846094275267751;0,528432235101807;2441,24452358029;"FB11"
1;20;0,621756874966873;-0,321100193899964;-0,708920402519927;3818,44894741345;"FB12"
1;20;-0,848445858882265;-0,31234045160239;-0,424468715900022;2351,42800861663;"FB13"
1;20;0,1226799731494;0,89735248076822;0,415812302185094;3130,79727882057;"FB14"
1;20;-0,106087282880466;-0,759766962601738;-0,638893585776901;2714,9849629772;"FB15"
1;20;0,451842690175166;0,688101373235144;0,564112694348578;2559,84604168987;"FB16"
1;20;-0,487275501241053;0,383351733742424;0,766189617410188;4843,87108843865;"FB17"
1;20;0,607680924410553;-0,547541413552574;0,570701416900739;6186,85152498411;"FB18"
1;20;-0,648045540648724;0,0046140105947087;-0,756550495090218;2540,68430532046;"FB19"
1;20;0;0;-1;3227,22942092465;"FB20"
1;20;0,551654548685857;-0,173441554450434;0,805800763866556;5343,67526317065;"FB21"
1;20;-0,662201924374828;-0,491778259022554;-0,558753700458736;1390,61510440574;"FB22"
1;20;-0,219149062438163;-0,674917214644476;-0,700804462661553;1959,53097693533;"FB23"
1;20;0,214170069442899;-0,341146819820084;-0,912820251927522;1746,99336035499;"FB24"
1;20;0,389553022717449;-0,344554119805978;-0,852494831018015;2667,39015236226;"FB25"
1;20;-0,664491418187429;0,28141584666362;-0,685587669334305;3657,43798545284;"FB26"
1;20;-0,844948866270397;0,271475638503809;0,44186761807166;5234,61695577524;"FB27"
1;20;0,943664267575703;0,120997943843597;0,28603807061397;4305,62915192036;"FB28"
1;20;0,878015237632425;0,170507354003377;0,442928014160457;3905,28172368163;"FB29"
1;20;0,829667267020096;-0,275323838590017;-0,470443595014771;5049,28655822901;"FB30"
1;20;-0,774029282171199;-0,313700705595604;-0,548541034747888;1918,16821107513;"FB31"
1;20;0;1;0;4902,16904720129;"FB32"
1;20;-0,533115046238266;-0,59199774893678;-0,601716297718264;1368,68909096376;"FB33"
1;20;-0,329593653177808;-0,878569668688815;-0,333879117403696;2988,01857994009;"FB34"
1;20;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3735,55882412603;"FB35"
1;20;-0,303644911188705;0,0782921794708315;-0,946860369950077;3424,81196132454;"FB36"
1;21;0;-1;0;4400;"FB1"
1;21;-0,494018763678054;-0,664897355241773;-0,556472263654807;1393,60503507575;"FB2"
1;21;0,290683386075585;0,800771796404202;0,521659439936327;2619,62967532084;"FB3"
1;21;-0,013694126564246;-0,371794916774119;-0,926629459188287;1348,25000874093;"FB4"
1;21;0,7461345849761;0,343819480397667;0,566807346302538;2478,17980027376;"FB5"
1;21;-0,620936386493876;-0,316078144733548;-0,711919697469704;1416,53077326885;"FB6"
1;21;-1;0;0;4500;"FB7"
1;21;0;0;1;4001;"FB8"
1;21;-0,440361658437872;-0,372243524745429;-0,812481310506751;1338,19804127524;"FB9"
1;21;-0,232602282067252;-0,375896521679679;-0,894590877173709;1378,76753839413;"FB10"
1;21;-0,0106979782173781;0,846094275267751;0,528432235101807;2520,78211827427;"FB11"
1;21;0,621756874966873;-0,321100193899964;-0,708920402519927;4352,31923228374;"FB12"
1;21;-0,848445858882265;-0,31234045160239;-0,424468715900022;2391,06134696274;"FB13"
1;21;0,1226799731494;0,89735248076822;0,415812302185094;3273,60601403265;"FB14"
1;21;-0,106087282880466;-0,759766962601738;-0,638893585776901;2806,24924593542;"FB15"
1;21;0,451842690175166;0,688101373235144;0,564112694348578;2662,56851515256;"FB16"
1;21;-0,487275501241053;0,383351733742424;0,766189617410188;4813,1120167262;"FB17"
1;21;0,607680924410553;-0,547541413552574;0,570701416900739;6059,83129259152;"FB18"
1;21;-0,648045540648724;0,0046140105947087;-0,756550495090218;2524,8963308954;"FB19"
1;21;0;0;-1;3249,40092723137;"FB20"
1;21;0,551654548685857;-0,173441554450434;0,805800763866556;5228,36591880959;"FB21"
1;21;-0,662201924374828;-0,491778259022554;-0,558753700458736;1501,28697012013;"FB22"
1;21;-0,219149062438163;-0,674917214644476;-0,700804462661553;2076,52820323715;"FB23"
1;21;0,214170069442899;-0,341146819820084;-0,912820251927522;2306,36943115826;"FB24"
1;21;0,389553022717449;-0,344554119805978;-0,852494831018015;3231,1848292355;"FB25"
1;21;-0,664491418187429;0,28141584666362;-0,685587669334305;3656,41535287163;"FB26"
1;21;-0,844948866270397;0,271475638503809;0,44186761807166;5218,68313984674;"FB27"
1;21;0,943664267575703;0,120997943843597;0,28603807061397;4351,05148070075;"FB28"
1;21;0,878015237632425;0,170507354003377;0,442928014160457;3848,26487570198;"FB29"
1;21;0,829667267020096;-0,275323838590017;-0,470443595014771;5281,20917170548;"FB30"
1;21;-0,774029282171199;-0,313700705595604;-0,548541034747888;2060,50721915136;"FB31"
1;21;0;1;0;5012,14317197722;"FB32"
1;21;-0,533115046238266;-0,59199774893678;-0,601716297718264;1374,24235320843;"FB33"
1;21;-0,329593653177808;-0,878569668688815;-0,333879117403696;2993,20603707446;"FB34"
1;21;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3784,88020450198;"FB35"
1;21;-0,303644911188705;0,0782921794708315;-0,946860369950077;3403,4744710229;"FB36"
1;22;0;-1;0;4400;"FB1"
1;22;-0,494018763678054;-0,664897355241773;-0,556472263654807;1397,17742074005;"FB2"
1;22;0,290683386075585;0,800771796404202;0,521659439936327;2683,52292353481;"FB3"
1;22;-0,013694126564246;-0,371794916774119;-0,926629459188287;1386,14321265698;"FB4"
1;22;0,7461345849761;0,343819480397667;0,566807346302538;2526,70444969931;"FB5"
1;22;-0,620936386493876;-0,316078144733548;-0,711919697469704;1285,3431230959;"FB6"
1;22;-1;0;0;4500;"FB7"
1;22;0;0;1;4001;"FB8"
1;22;-0,440361658437872;-0,372243524745429;-0,812481310506751;1342,97593182987;"FB9"
1;22;-0,232602282067252;-0,375896521679679;-0,894590877173709;1396,2792141429;"FB10"
1;22;-0,0106979782173781;0,846094275267751;0,528432235101807;2635,12677701405;"FB11"
1;22;0,621756874966873;-0,321100193899964;-0,708920402519927;3872,34878223842;"FB12"
1;22;-0,848445858882265;-0,31234045160239;-0,424468715900022;2314,07041557994;"FB13"
1;22;0,1226799731494;0,89735248076822;0,415812302185094;3370,15635138587;"FB14"
1;22;-0,106087282880466;-0,759766962601738;-0,638893585776901;2775,54978920788;"FB15"
1;22;0,451842690175166;0,688101373235144;0,564112694348578;2710,17917285955;"FB16"
1;22;-0,487275501241053;0,383351733742424;0,766189617410188;5018,71209336687;"FB17"
1;22;0,607680924410553;-0,547541413552574;0,570701416900739;6125,50246143638;"FB18"
1;22;-0,648045540648724;0,0046140105947087;-0,756550495090218;2576,94736780271;"FB19"
1;22;0;0;-1;3277,50427553416;"FB20"
1;22;0,551654548685857;-0,173441554450434;0,805800763866556;5287,98240100528;"FB21"
1;22;-0,662201924374828;-0,491778259022554;-0,558753700458736;1470,48901003341;"FB22"
1;22;-0,219149062438163;-0,674917214644476;-0,700804462661553;2055,16854943089;"FB23"
1;22;0,214170069442899;-0,341146819820084;-0,912820251927522;2204,93324602254;"FB24"
1;22;0,389553022717449;-0,344554119805978;-0,852494831018015;2961,05387118133;"FB25"
1;22;-0,664491418187429;0,28141584666362;-0,685587669334305;3690,07817496936;"FB26"
1;22;-0,844948866270397;0,271475638503809;0,44186761807166;5400,3790671011;"FB27"
1;22;0,943664267575703;0,120997943843597;0,28603807061397;3945,55658613509;"FB28"
1;22;0,878015237632425;0,170507354003377;0,442928014160457;3675,11216078893;"FB29"
1;22;0,829667267020096;-0,275323838590017;-0,470443595014771;4563,22763368365;"FB30"
1;22;-0,774029282171199;-0,313700705595604;-0,548541034747888;1955,46169562366;"FB31"
1;22;0;1;0;5146,36552357816;"FB32"
1;22;-0,533115046238266;-0,59199774893678;-0,601716297718264;1373,91360753587;"FB33"
1;22;-0,329593653177808;-0,878569668688815;-0,333879117403696;2995,5894195049;"FB34"
1;22;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3760,58496554094;"FB35"
1;22;-0,303644911188705;0,0782921794708315;-0,946860369950077;3487,80085656011;"FB36"
1;23;0;-1;0;4400;"FB1"
1;23;-0,494018763678054;-0,664897355241773;-0,556472263654807;1471,25196959194;"FB2"
1;23;0,290683386075585;0,800771796404202;0,521659439936327;2352,92457212617;"FB3"
1;23;-0,013694126564246;-0,371794916774119;-0,926629459188287;1396,17840038269;"FB4"
1;23;0,7461345849761;0,343819480397667;0,566807346302538;2832,74686330677;"FB5"
1;23;-0,620936386493876;-0,316078144733548;-0,711919697469704;1279,95889938113;"FB6"
1;23;-1;0;0;4500;"FB7"
1;23;0;0;1;4001,00000000001;"FB8"
1;23;-0,440361658437872;-0,372243524745429;-0,812481310506751;1379,4310799944;"FB9"
1;23;-0,232602282067252;-0,375896521679679;-0,894590877173709;1424,95864766352;"FB10"
1;23;-0,0106979782173781;0,846094275267751;0,528432235101807;2465,49019607448;"FB11"
1;23;0,621756874966873;-0,321100193899964;-0,708920402519927;3581,0794040734;"FB12"
1;23;-0,848445858882265;-0,31234045160239;-0,424468715900022;2163,90209385848;"FB13"
1;23;0,1226799731494;0,89735248076822;0,415812302185094;3115,42112900724;"FB14"
1;23;-0,106087282880466;-0,759766962601738;-0,638893585776901;2663,35917979867;"FB15"
1;23;0,451842690175166;0,688101373235144;0,564112694348578;2601,36668068808;"FB16"
1;23;-0,487275501241053;0,383351733742424;0,766189617410188;5356,40422506078;"FB17"
1;23;0,607680924410553;-0,547541413552574;0,570701416900739;6373,12569800751;"FB18"
1;23;-0,648045540648724;0,0046140105947087;-0,756550495090218;2488,85766389516;"FB19"
1;23;0;0;-1;3228,83057533864;"FB20"
1;23;0,551654548685857;-0,173441554450434;0,805800763866556;5512,7755108882;"FB21"
1;23;-0,662201924374828;-0,491778259022554;-0,558753700458736;1397,87974720083;"FB22"
1;23;-0,219149062438163;-0,674917214644476;-0,700804462661553;1887,0272158332;"FB23"
1;23;0,214170069442899;-0,341146819820084;-0,912820251927522;1729,72419570857;"FB24"
1;23;0,389553022717449;-0,344554119805978;-0,852494831018015;2551,56689031575;"FB25"
1;23;-0,664491418187429;0,28141584666362;-0,685587669334305;3539,45225667305;"FB26"
1;23;-0,844948866270397;0,271475638503809;0,44186761807166;5639,68125246388;"FB27"
1;23;0,943664267575703;0,120997943843597;0,28603807061397;4411,94225039203;"FB28"
1;23;0,878015237632425;0,170507354003377;0,442928014160457;4076,50220474438;"FB29"
1;23;0,829667267020096;-0,275323838590017;-0,470443595014771;4634,077557718;"FB30"
1;23;-0,774029282171199;-0,313700705595604;-0,548541034747888;1845,99117439209;"FB31"
1;23;0;1;0;4923,38776845413;"FB32"
1;23;-0,533115046238266;-0,59199774893678;-0,601716297718264;1440,72144269234;"FB33"
1;23;-0,329593653177808;-0,878569668688815;-0,333879117403696;3022,12031622918;"FB34"
1;23;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3709,68161812391;"FB35"
1;23;-0,303644911188705;0,0782921794708315;-0,946860369950077;3406,18389134977;"FB36"
1;24;0;-1;0;4400;"FB1"
1;24;-0,494018763678054;-0,664897355241773;-0,556472263654807;1583,63972244829;"FB2"
1;24;0,290683386075585;0,800771796404202;0,521659439936327;2613,27776802251;"FB3"
1;24;-0,013694126564246;-0,371794916774119;-0,926629459188287;1315,78376404479;"FB4"
1;24;0,7461345849761;0,343819480397667;0,566807346302538;2677,04142200342;"FB5"
1;24;-0,620936386493876;-0,316078144733548;-0,711919697469704;1221,67827169318;"FB6"
1;24;-1;0;0;4500;"FB7"
1;24;0;0;1;4001;"FB8"
1;24;-0,440361658437872;-0,372243524745429;-0,812481310506751;1338,80019704236;"FB9"
1;24;-0,232602282067252;-0,375896521679679;-0,894590877173709;1355,03569030513;"FB10"
1;24;-0,0106979782173781;0,846094275267751;0,528432235101807;2453,87633477819;"FB11"
1;24;0,621756874966873;-0,321100193899964;-0,708920402519927;3642,25301483642;"FB12"
1;24;-0,848445858882265;-0,31234045160239;-0,424468715900022;2289,24280412341;"FB13"
1;24;0,1226799731494;0,89735248076822;0,415812302185094;3153,34896079944;"FB14"
1;24;-0,106087282880466;-0,759766962601738;-0,638893585776901;2743,40137240938;"FB15"
1;24;0,451842690175166;0,688101373235144;0,564112694348578;2741,55616310672;"FB16"
1;24;-0,487275501241053;0,383351733742424;0,766189617410188;5366,37864770699;"FB17"
1;24;0,607680924410553;-0,547541413552574;0,570701416900739;6232,26219332329;"FB18"
1;24;-0,648045540648724;0,0046140105947087;-0,756550495090218;2582,05981282862;"FB19"
1;24;0;0;-1;3244,96677541339;"FB20"
1;24;0,551654548685857;-0,173441554450434;0,805800763866556;5384,89920281048;"FB21"
1;24;-0,662201924374828;-0,491778259022554;-0,558753700458736;1426,69072062751;"FB22"
1;24;-0,219149062438163;-0,674917214644476;-0,700804462661553;2102,44495003905;"FB23"
1;24;0,214170069442899;-0,341146819820084;-0,912820251927522;1753,61730946712;"FB24"
1;24;0,389553022717449;-0,344554119805978;-0,852494831018015;2594,01375342646;"FB25"
1;24;-0,664491418187429;0,28141584666362;-0,685587669334305;3678,46722100797;"FB26"
1;24;-0,844948866270397;0,271475638503809;0,44186761807166;5646,74477277237;"FB27"
1;24;0,943664267575703;0,120997943843597;0,28603807061397;4289,03744342844;"FB28"
1;24;0,878015237632425;0,170507354003377;0,442928014160457;3928,55996329622;"FB29"
1;24;0,829667267020096;-0,275323838590017;-0,470443595014771;4663,1770976195;"FB30"
1;24;-0,774029282171199;-0,313700705595604;-0,548541034747888;1813,39023451999;"FB31"
1;24;0;1;0;4916,25131727793;"FB32"
1;24;-0,533115046238266;-0,59199774893678;-0,601716297718264;1519,16785344096;"FB33"
1;24;-0,329593653177808;-0,878569668688815;-0,333879117403696;3119,99115425361;"FB34"
1;24;-0,0244501726520984;-0,90860610006178;-0,400682146376967;3706,94334213905;"FB35"
1;24;-0,303644911188705;0,0782921794708315;-0,946860369950077;3479,28177137731;"FB36"
